1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
1222.67236451061,-5.70903068519979,10915.7754854542,0.0294295533845221,4.34254547694577,-0.997907163045177
